playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,playerPowerRanking,PER,postPlayerPowerRanking,postPER,countAwards
thompti01w,F,74.0,178,USC,,48.0,6,0,HOU,36.0990638585198,8.415728929384972,40.18345969284323,13.555154761904756,0.0
thompti01w,F,74.0,178,USC,,48.0,7,0,HOU,47.43667545753228,18.173956896551726,35.8913831844203,11.289285714285711,0.0
thompti01w,F,74.0,178,USC,,48.0,8,0,HOU,66.50415807271034,16.38782982171799,0.0,0.0,0.0
thompti01w,F,74.0,178,USC,,48.0,9,0,HOU,53.67957559650041,14.009770018621976,0.0,0.0,0.0
thompti01w,F,74.0,178,USC,,48.0,10,0,LAS,52.40047052155027,10.796178510998306,47.73441752721947,14.784885321100921,0.0
thorbsh01w,G,69.0,149,Utah,,41.0,7,0,MIN,12.897032846183189,1.1708936170212758,0.0,0.0,0.0
thorbsh01w,G,69.0,149,Utah,,41.0,8,0,SEA,4.521976460414773,-5.7958750000000006,0.0,0.0,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,4,0,NYL,17.797010205551302,5.909441988950278,0.0,0.0,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,5,0,NYL,13.617890329933141,1.9815641025641033,15.701690841368436,45.888999999999996,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,6,0,NYL,20.54291745402998,7.894788177339903,4.478287176583567,2.9545999999999992,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,7,0,NYL,25.14636370093823,13.715513227513231,0.0,0.0,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,8,0,NYL,41.96371380500821,10.445336353340885,24.38828488482997,8.69618918918919,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,9,0,NYL,23.16570606215061,6.243607894736842,21.13238736582508,14.163564516129036,0.0
thorner01w,G,70.0,150,Brigham Young,,42.0,10,0,CHI,28.534560953361346,12.821805892547662,0.0,0.0,0.0
threaro01w,G,67.0,150,Wisconsin,,53.0,1,0,SEA,23.664616139403176,7.250116710875331,0.0,0.0,0.0
tilliic01w,C-F,77.0,165,Duke,,42.0,5,0,DET,19.11173856694252,8.791132404181184,9.749699307962805,1.6597222222222217,0.0
tilliic01w,C-F,77.0,165,Duke,,42.0,7,0,NYL,17.183838205985534,7.340910156250002,0.0,0.0,0.0
tilliic01w,C-F,77.0,165,Duke,,42.0,8,2,DET,5.039822843869046,-8.736499999999998,0.0,0.0,0.0
tilliic01w,C-F,77.0,165,Duke,,42.0,8,1,LAS,0.35298212099195725,-41.347875,0.0,0.0,0.0
timmsmi01w,G,67.0,132,,,58.0,1,0,PHO,31.3982452139988,5.921210227272732,0.0,0.0,0.0
timmsmi01w,G,67.0,132,,,58.0,2,0,PHO,34.2783621636672,9.008181372549016,0.0,0.0,0.0
tolivkr01w,G,67.0,130,Maryland,,36.0,10,0,CHI,26.279363225596914,15.46048445595855,0.0,0.0,0.0
torniel01w,F,73.0,160,,,58.0,1,0,DET,44.424216724731245,14.164713463751436,0.0,0.0,0.0
torniel01w,F,73.0,160,,,58.0,2,0,DET,42.77632096665747,11.835701415701415,0.0,0.0,0.0
torrele01w,C,75.0,171,Florida State,,45.0,2,0,MIA,0.12965964343598055,-13.47425,11.029136452748277,23.068999999999996,0.0
traviti01w,G-F,71.0,145,Flordia,,45.0,1,0,CHA,30.162196092530955,9.654390243902444,0.0,0.0,0.0
tremich01w,G,66.0,142,Auburn,,54.0,1,0,IND,22.352989343687824,5.111364779874212,0.0,0.0,0.0
turneba01w,G-F,72.0,172,Connecticut,,39.0,7,0,SEA,29.232202945508472,11.112718649517683,13.256966112208858,9.989754716981132,0.0
turneba01w,G-F,72.0,172,Connecticut,,39.0,8,0,HOU,19.65790788542557,10.305665399239544,0.0,0.0,0.0
turneba01w,G-F,72.0,172,Connecticut,,39.0,9,0,CON,31.273948156611787,14.360087481146302,18.44872539566115,1.6436666666666664,0.0
turneba01w,G-F,72.0,172,Connecticut,,39.0,10,0,CON,21.166239979358757,4.623749999999999,0.0,0.0,0.0
tuvicsl01w,C,76.0,194,,,46.0,2,0,PHO,18.337483915464983,5.550286153846151,0.0,0.0,0.0
tuvicsl01w,C,76.0,194,,,46.0,3,0,PHO,22.430647524729324,5.161468750000001,0.0,0.0,0.0
tuvicsl01w,C,76.0,194,,,46.0,4,0,PHO,32.74766069742363,8.632531506849313,0.0,0.0,0.0
tuvicsl01w,C,76.0,194,,,46.0,5,0,PHO,37.67599109802717,5.134567293777136,0.0,0.0,0.0
udokamf01w,F,72.0,187,DePaul,,47.0,4,0,HOU,17.545612098865664,8.13080876494024,5.330402651787861,-16.780166666666666,0.0
udokamf01w,F,72.0,187,DePaul,,47.0,5,0,LAS,3.138553066626147,-7.288842105263157,0.0,0.0,0.0
ujhelpe01w,F-C,76.0,200,South Carolina,,42.0,4,0,DET,4.127367707558616,-5.982367647058825,0.0,0.0,0.0
umoh-it01w,G,67.0,140,Clemson,,46.0,4,0,HOU,1.7741043111236126,-6.065666666666666,0.0,0.0,0.0
valdeam01w,F,73.0,160,,,47.0,1,0,HOU,19.659869931515303,7.957397660818711,17.383919217910023,26.912187499999998,0.0
vangomi01w,C,78.0,187,Duke,,46.0,1,0,POR,16.301931336383078,4.952306532663312,0.0,0.0,0.0
vangomi01w,C,78.0,187,Duke,,46.0,2,0,MIN,19.016811332658868,3.0255308641975307,0.0,0.0,0.0
vangomi01w,C,78.0,187,Duke,,46.0,3,0,MIN,27.001851944646265,9.197531250000004,0.0,0.0,0.0
vangomi01w,C,78.0,187,Duke,,46.0,4,0,MIN,26.747538431972078,6.559208333333335,13.907353214037066,1.1459677419354803,0.0
vangomi01w,C,78.0,187,Duke,,46.0,5,0,MIN,13.121715910515384,5.842287878787879,0.0,0.0,0.0
vaughki01w,C,76.0,208,Rutgers,,36.0,10,0,NYL,21.266999641175417,9.98198232323232,0.0,0.0,0.0
vaughkr01w,F,73.0,160,Virginia Commonwealth,,37.0,9,0,WAS,8.838359986333467,-3.9218846153846156,0.0,0.0,0.0
vealkr01w,G,70.0,150,,,42.0,2,0,PHO,33.30659896447231,5.443768996960486,0.0,0.0,0.0
vealkr01w,G,70.0,150,,,42.0,3,0,PHO,24.224857890786314,2.2667091412742386,0.0,0.0,0.0
vilipda01w,F-C,76.0,207,,,48.0,7,0,LAS,2.0291216155546747,-8.168416666666666,0.0,0.0,0.0
vodicka01w,F-C,76.0,190,,,50.0,1,0,SEA,34.03492470905604,8.902345603271986,0.0,0.0,0.0
vodicka01w,F-C,76.0,190,,,50.0,2,0,SEA,26.522541179538116,11.28972098765432,0.0,0.0,0.0
vodicka01w,F-C,76.0,190,,,50.0,3,0,SEA,43.89187494185521,13.886811505507952,36.77256777503456,16.34952459016393,0.0
vodicka01w,F-C,76.0,190,,,50.0,4,0,SEA,37.42540633757076,13.514328631875884,0.0,0.0,0.0
vodicka01w,F-C,76.0,190,,,50.0,5,0,SEA,42.37058288433398,9.347001145475373,34.06463800497205,7.614426470588234,0.0
vodicka01w,F-C,76.0,190,,,50.0,6,0,PHO,45.437902867384786,14.66751035322777,0.0,0.0,0.0
vodicka01w,F-C,76.0,190,,,50.0,7,0,PHO,40.034867623904994,12.63093478260869,0.0,0.0,0.0
vodopna01w,F,75.0,181,,,42.0,6,0,SEA,13.975791634780155,8.708785714285712,0.1323918799646955,-13.063333333333333,0.0
walkeas01w,F-C,73.0,200,California,,36.0,10,0,SEA,14.020139883980015,2.8221888888888897,0.044130626654898496,-53.897,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,3,0,DET,26.48893059144276,10.733392335766421,0.0,0.0,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,4,0,DET,13.685561664459888,7.289081180811812,14.769525973643153,18.010708333333334,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,5,0,DET,9.983984770187634,3.175608108108108,0.6950884477207463,-9.0985,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,6,2,CHA,10.889069368770341,4.20288043478261,0.0,0.0,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,6,1,DET,29.31153207440835,10.705518672199172,0.0,0.0,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,7,0,CHA,14.266049222781554,11.437237569060771,0.0,0.0,0.0
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,8,0,DET,9.648057246089467,-2.2777906976744196,12.55015229755837,33.84177777777778,0.0
walkede01w,F,75.0,168,Virginia,,46.0,1,0,POR,15.600722844883604,5.26486173633441,0.0,0.0,0.0
walkede01w,F,75.0,168,Virginia,,46.0,2,0,POR,24.167023813408576,8.147727272727273,0.0,0.0,0.0
walkede01w,F,75.0,168,Virginia,,46.0,3,0,POR,43.09414735987857,11.607803066037732,0.0,0.0,0.0
walkede01w,F,75.0,168,Virginia,,46.0,4,0,SAC,35.729787628067896,12.70446756756757,32.780337876470405,5.974817647058824,0.0
walkede01w,F,75.0,168,Virginia,,46.0,5,0,SAC,39.43561805515645,8.77241176470588,38.45815027652475,14.68836994219653,0.0
walkede01w,F,75.0,168,Virginia,,46.0,6,0,SAC,46.957611148974294,17.338827759197322,27.29833735602441,10.057648484848482,0.0
walkede01w,F,75.0,168,Virginia,,46.0,7,0,SAC,26.521301202392703,15.581940639269408,37.159426264430486,12.736713636363636,0.0
walkede01w,F,75.0,168,Virginia,,46.0,8,0,SAC,28.843366562399872,10.88234285714286,0.0,0.0,0.0
walkede01w,F,75.0,168,Virginia,,46.0,9,0,SAC,11.003896534398176,0.015192307692306993,19.585991529780102,11.20374468085106,0.0
walkede01w,F,75.0,168,Virginia,,46.0,10,0,SAC,39.029046296498464,10.055661388550545,0.0,0.0,0.0
walkema01w,C,75.0,253,Pittsburgh,,37.0,9,0,HOU,5.105131826441653,-14.983727272727274,0.0,0.0,0.0
walsema01w,F,74.0,184,Penn State,,45.0,2,0,SAC,13.066731483097373,9.581000000000001,0.0,0.0,0.0
walsema01w,F,74.0,184,Penn State,,45.0,3,0,WAS,6.300853462146529,-0.08922115384615273,3.193553600164893,-10.797714285714285,0.0
washico01w,G,66.0,138,Notre Dame,,52.0,1,0,HOU,18.148213785877008,7.32834745762712,20.901542857145074,7.267054347826091,0.0
washico01w,G,66.0,138,Notre Dame,,52.0,2,0,HOU,45.426675533614734,9.19438993089832,22.31216289812763,0.4009594594594615,0.0
washico01w,G,66.0,138,Notre Dame,,52.0,3,1,HOU,28.814389593517344,4.281977077363896,0.0,0.0,0.0
washico01w,G,66.0,138,Notre Dame,,52.0,3,2,IND,36.016118468512936,11.498599999999998,36.4315289455195,6.272081818181821,0.0
washico01w,G,66.0,138,Notre Dame,,52.0,4,0,IND,26.89625268198113,5.049729885057473,0.0,0.0,0.0
washito01w,F,71.0,160,Florida,,45.0,1,0,WAS,14.13944258902198,6.521563106796116,0.17652250661959398,-17.76775,0.0
washito01w,F,71.0,160,Florida,,45.0,2,0,WAS,20.766210918545113,7.316431547619049,0.0,0.0,0.0
washito01w,F,71.0,160,Florida,,45.0,3,0,WAS,19.611948137636436,6.642103092783506,20.299751083699814,14.901903846153852,0.0
washito01w,F,71.0,160,Florida,,45.0,4,2,SEA,17.96888152069407,8.148950413223135,0.0,0.0,0.0
washito01w,F,71.0,160,Florida,,45.0,4,1,WAS,15.708411799884821,0.8905940594059444,0.0,0.0,0.0
wautean01w,C,76.0,193,,,43.0,1,0,CLE,31.804947904535453,12.293058528428093,20.314840459524294,8.129803738317753,0.0
wautean01w,C,76.0,193,,,43.0,2,0,CLE,40.3947676951437,14.35765594855305,37.99621680252618,16.717639534883723,0.0
wautean01w,C,76.0,193,,,43.0,3,0,CLE,47.457074396691624,14.290246882793015,0.0,0.0,0.0
wautean01w,C,76.0,193,,,43.0,5,0,NYL,27.042736344779968,9.32742435424354,0.0,0.0,0.0
wautean01w,C,76.0,193,,,43.0,6,0,NYL,51.91828174122897,14.78786575654153,0.0,0.0,0.0
wautean01w,C,76.0,193,,,43.0,9,0,SAS,57.427178823344775,18.68688469387756,52.206105761680476,12.95818,0.0
wautean01w,C,76.0,193,,,43.0,10,0,SAS,41.66725940403139,14.979799136069111,37.240595052138076,12.840707317073175,0.0
weathte01w,G,68.0,161,Louisiana Tech,,58.0,1,0,NYL,49.861252721446135,11.17963358070501,41.04591220385626,8.293450592885378,0.0
weathte01w,G,68.0,161,Louisiana Tech,,58.0,2,0,NYL,48.194457862949655,12.069116016427104,40.40546569300152,5.823898989898991,0.0
weathte01w,G,68.0,161,Louisiana Tech,,58.0,3,0,NYL,40.297523788857426,6.3673605870020955,42.47421296401647,13.973767634854772,0.0
weathte01w,G,68.0,161,Louisiana Tech,,58.0,4,0,NYL,39.05332357964778,7.550549757281553,0.0,0.0,0.0
weathte01w,G,68.0,161,Louisiana Tech,,58.0,5,0,LAS,12.783874715285688,1.9753630136986309,2.658723231496629,-7.558400000000003,0.0
webbum01w,G-F,70.0,162,North Carolina State,,48.0,1,0,MIA,20.720615386484816,1.2896512820512867,0.0,0.0,0.0
weberma01w,C,77.0,200,Iona,,41.0,8,0,NYL,0.9473473644447542,-19.595,0.0,0.0,0.0
weckeke01w,F,73.0,172,Kansas State,,40.0,6,0,SAS,7.865034385161784,7.6739999999999995,0.0,0.0,0.0
weckeke01w,F,73.0,172,Kansas State,,40.0,7,0,SAS,28.86618961871547,7.803944636678201,0.0,0.0,0.0
weckeke01w,F,73.0,172,Kansas State,,40.0,8,0,SAS,11.148526217043242,5.305013698630137,18.403119526030483,15.278199999999996,0.0
weckeke01w,F,73.0,172,Kansas State,,40.0,9,0,WAS,5.221314505832319,-3.4017291666666623,0.0,0.0,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,5,0,CON,44.87781693955351,11.122598308668076,45.18983545591014,17.388968627450975,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,6,0,CON,49.47705992341767,15.416259789875832,37.40420452244727,10.017090909090909,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,7,0,CON,43.8234409694639,13.680349593495935,34.65669412186481,6.994668831168832,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,8,0,CON,51.064715431321815,19.34953269230769,37.48040815692718,7.496554545454546,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,9,0,CON,51.11640381398858,21.24645154185022,36.844481333170265,16.257066666666677,0.0
whaleli01w,G,68.0,150,Minnesota,,41.0,10,0,CON,49.77194369081661,17.336431,0.0,0.0,0.0
whitede01w,F,71.0,180,Louisiana State,,43.0,5,0,NYL,20.017921526460984,8.812426190476188,5.085066613657586,-2.5094117647058813,0.0
whitede01w,F,71.0,180,Louisiana State,,43.0,6,0,NYL,12.380437736291327,9.12737777777778,0.0,0.0,0.0
whiteer01w,G,63.0,135,Louisiana State,,37.0,9,0,HOU,22.07130513236809,7.634915492957748,0.0,0.0,0.0
whiteer01w,G,63.0,135,Louisiana State,,37.0,10,0,IND,6.474894883163459,7.444166666666667,0.0,0.0,0.0
whiteta01w,G,67.0,154,Mississippi State,,41.0,6,0,IND,28.03806926610219,5.972634920634915,1.2713993065724132,-13.6023125,0.0
whiteta01w,G,67.0,154,Mississippi State,,41.0,7,0,IND,28.603564001521598,9.681464429530195,9.827460438946774,-1.8568857142857147,0.0
whiteta01w,G,67.0,154,Mississippi State,,41.0,8,0,IND,34.252288960295374,9.045209274673015,14.939923236442553,2.237292682926829,0.0
whiteta01w,G,67.0,154,Mississippi State,,41.0,9,0,IND,40.24367913511696,9.028222595078299,18.26421622598931,4.210357142857142,0.0
whiteta01w,G,67.0,154,Mississippi State,,41.0,10,0,CON,35.95326357117596,14.867432473444614,0.0,0.0,0.0
whitiva01w,C-F,74.0,199,Stanford,,51.0,2,0,MIN,25.924915048507383,4.145547619047619,0.0,0.0,0.0
whitiva01w,C-F,74.0,199,Stanford,,51.0,3,0,MIN,14.704875711725602,5.049249999999999,0.0,0.0,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,1,0,NYL,30.844600045398195,8.74716545718433,41.243115886573115,11.52442346938775,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,2,0,NYL,37.394887386344536,7.3505372340425525,31.035696409700236,7.941085526315787,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,3,0,NYL,44.381913365879925,13.702072671443196,44.06728190331831,16.037416974169744,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,4,0,NYL,39.95296945874823,9.355091130012148,0.0,0.0,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,5,0,LAS,28.382419441268794,9.888672268907568,15.882433931276246,2.428769230769231,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,6,0,LAS,43.89027436142833,11.489651035986913,32.42100314783636,2.329437500000002,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,7,0,IND,50.2724261849234,14.823506149479655,-17.06962171642305,17.98024637681159,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,8,0,IND,40.882001543211445,10.348079545454546,34.18968471037331,13.550538043478266,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,9,0,CON,43.864712151282916,11.824996706915474,31.540747434523624,8.35996551724138,0.0
whitmta01w,F,74.0,190,Memphis,,46.0,10,0,CON,21.614228687127852,5.436034574468084,0.0,0.0,0.0
whittje01w,C,77.0,176,,,50.0,2,0,WAS,1.1387729493175627,-15.003750000000004,0.0,0.0,0.0
whittkh01w,F,73.0,185,North Carolina State,,37.0,9,0,IND,14.050857715697965,6.259344086021508,6.713529184481377,-1.6046249999999973,0.0
whittkh01w,F,73.0,185,North Carolina State,,37.0,10,0,IND,8.42867786178799,20.648280000000003,0.0,0.0,0.0
wickssu01w,F,75.0,191,Rutgers,,57.0,1,0,NYL,32.95518065207197,8.983973529411765,33.42539009461819,9.285343511450382,0.0
wickssu01w,F,75.0,191,Rutgers,,57.0,2,0,NYL,28.39961856891388,12.209116279069766,22.443530686516095,7.987406779661022,0.0
wickssu01w,F,75.0,191,Rutgers,,57.0,3,0,NYL,20.47640646883778,6.432476635514017,26.770378938337526,6.182093750000002,0.0
widemja01w,G,66.0,135,Stanford,,48.0,1,0,POR,2.4391687973561025,-4.8097714285714295,0.0,0.0,0.0
wiggica01w,G,71.0,154,Stanford,,36.0,9,0,MIN,35.47940894194227,19.687137135922324,0.0,0.0,1.0
wiggica01w,G,71.0,154,Stanford,,36.0,10,0,MIN,45.41050891588537,12.374294985250744,0.0,0.0,0.0
wilkibr01w,C,75.0,185,Iowa State,,40.0,7,0,SAC,4.563559968482512,-4.144071428571425,0.0,0.0,0.0
wilkibr01w,C,75.0,185,Iowa State,,40.0,9,0,SAS,0.0,0.0,2.4163969795037756,26.9485,0.0
williad01w,F-C,77.0,170,USC,,46.0,1,0,PHO,17.777649484449366,6.253846153846156,13.975603783802184,7.038099999999999,0.0
williad01w,F-C,77.0,170,USC,,46.0,2,0,PHO,19.696818702443228,4.08944533333333,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,3,0,PHO,42.68173018879605,11.04616400911162,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,4,0,PHO,43.62804241537492,10.510730964467006,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,5,1,PHO,24.599127152949546,13.199737931034479,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,5,2,SAS,11.732547128312742,2.950275167785238,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,7,0,MIN,21.70848821982141,13.11359426229508,0.0,0.0,0.0
williad01w,F-C,77.0,170,USC,,46.0,8,0,SAC,25.813262862217456,11.905504105090309,18.140098572029668,5.728820000000002,0.0
williad01w,F-C,77.0,170,USC,,46.0,9,0,SAC,34.16692932256534,9.116170305676858,27.678733954445498,12.039298507462691,0.0
willian01w,G,72.0,149,Illinois,,40.0,6,0,PHO,17.117433931290567,5.777187919463087,0.0,0.0,0.0
willian01w,G,72.0,149,Illinois,,40.0,7,0,DET,14.802766760814567,6.726729323308277,5.9718651658007404,10.319639999999993,0.0
willibe01w,G,69.0,145,Texas,,58.0,1,0,IND,0.04051863857374393,-11.449333333333332,0.0,0.0,0.0
willile01w,F,72.0,200,Auburn,,42.0,5,0,CON,17.394536214009854,19.036045714285713,14.564348132448663,10.158350000000004,0.0
willile01w,F,72.0,200,Auburn,,42.0,6,0,CON,10.250398202151157,1.696065934065934,9.666779444448947,1.5309999999999997,0.0
willile01w,F,72.0,200,Auburn,,42.0,7,0,CON,19.175509382654763,12.06900956937799,13.9142165181256,22.3577,0.0
willile01w,F,72.0,200,Auburn,,42.0,8,0,CON,19.18427445129654,6.963240625000004,29.48314110644508,18.532682926829274,0.0
willile01w,F,72.0,200,Auburn,,42.0,9,0,PHO,39.916804465313625,16.240667865707433,0.0,0.0,0.0
willile01w,F,72.0,200,Auburn,,42.0,10,0,PHO,39.932631611914424,17.3204572230014,38.573333035469986,13.641696850393696,0.0
willile02w,G-F,71.0,155,DePaul,,44.0,3,0,DET,8.492276704163485,0.9047344632768357,0.0,0.0,0.0
willili01w,G,71.0,170,UCLA,,39.0,7,0,LAS,20.781701381278147,12.495428125000002,16.09171597350579,7.304353846153852,0.0
willili01w,G,71.0,170,UCLA,,39.0,8,1,LAS,12.61901226062185,1.4678831168831175,0.0,0.0,0.0
willili01w,G,71.0,170,UCLA,,39.0,8,2,NYL,16.113955066894754,7.280535031847129,6.291089129063115,3.818692307692308,0.0
willili01w,G,71.0,170,UCLA,,39.0,9,0,NYL,26.10673508744107,13.885799126637552,4.8970352565720106,-2.6947142857142854,0.0
willili01w,G,71.0,170,UCLA,,39.0,10,0,SAC,0.06753106428957321,-29.8902,0.0,0.0,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,1,0,UTA,56.67643880086474,21.16615591915303,0.0,0.0,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,2,0,UTA,48.030686401974,16.278851503759395,9.622383796043932,13.232333333333333,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,3,0,UTA,47.87348274539122,12.745824404761905,41.600090333686744,17.837752688172046,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,4,0,IND,47.02837064881568,15.994568311195447,0.0,0.0,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,5,0,IND,43.78157127678219,14.291050209205011,0.0,0.0,0.0
willina01w,F-C,74.0,210,UCLA,,53.0,6,0,IND,37.15061819098422,9.937322139303483,37.8790937191558,15.887276119402985,0.0
williri01w,G,66.0,135,Connecticut,,47.0,1,0,IND,45.5953210980537,13.486548323471405,0.0,0.0,0.0
williri01w,G,66.0,135,Connecticut,,47.0,2,0,IND,47.876221411234404,12.963015355086371,0.0,0.0,0.0
williri01w,G,66.0,135,Connecticut,,47.0,3,2,HOU,17.040088535996524,8.959176470588234,19.07296889087223,9.484521739130436,0.0
williri01w,G,66.0,135,Connecticut,,47.0,3,1,IND,25.483872708324615,5.788869834710744,0.0,0.0,0.0
williri01w,G,66.0,135,Connecticut,,47.0,4,0,SEA,20.61453881627754,5.5170367454068225,0.0,0.0,0.0
willish01w,G,66.0,135,Oregon,,43.0,4,0,LAS,18.84758921044104,7.2280611353711794,0.5258899676375405,-2.642153846153846,0.0
willita01w,G,71.0,170,Auburn,,49.0,1,0,POR,16.370686616775203,13.522419540229894,0.0,0.0,0.0
willito01w,G,68.0,138,Texas A&M,,41.0,5,0,SAS,26.50567982692642,7.601700239808152,0.0,0.0,0.0
williwe01w,G,67.0,141,Arkansas,,45.0,2,0,LAS,12.79888410890764,7.210851063829787,1.3896254834461403,-6.49,0.0
wilsoam01w,F,71.0,176,Louisiana Tech,,46.0,1,0,PHO,5.015179173496574,3.2615555555555535,0.0,0.0,0.0
wirthch01w,F,73.0,185,Vanderbilt,,36.0,10,0,IND,16.947832087187226,6.232308333333331,5.882947773176916,1.4057407407407416,0.0
wisdoli01w,F,74.0,186,Purdue,,37.0,10,0,LAS,22.858526656004273,11.51930456852792,0.9839387935817039,16.461333333333332,0.0
witheso01w,G,70.0,145,Florida,,54.0,1,0,POR,46.310238253114825,12.807948162111217,0.0,0.0,0.0
witheso01w,G,70.0,145,Florida,,54.0,2,0,POR,40.029586050751774,8.628931554524364,0.0,0.0,0.0
witheso01w,G,70.0,145,Florida,,54.0,3,0,LAS,22.796044771805295,14.40039664804469,17.883753840590398,15.053794871794867,0.0
witheso01w,G,70.0,145,Florida,,54.0,4,0,LAS,18.050170034810073,5.796761702127659,8.67463083443095,0.5669285714285712,0.0
wolteka01w,C,79.0,227,Connecticut,,48.0,1,0,IND,48.5460951271518,16.312408575031522,0.0,0.0,0.0
wolteka01w,C,79.0,227,Connecticut,,48.0,2,0,SAC,25.24845589472356,11.49353439153439,9.349258041290637,4.199054054054055,0.0
wolteka01w,C,79.0,227,Connecticut,,48.0,3,0,SAC,12.92012475127608,4.519205128205127,0.0,0.0,0.0
wolvean01w,F-C,75.0,205,Oregon,,45.0,2,0,CLE,4.153206593717954,5.9091999999999985,0.0,0.0,0.0
wrighsh01w,F,70.0,155,Purdue,,42.0,5,0,PHO,18.483877511786666,6.08306995884774,0.0,0.0,0.0
wrighsh01w,F,70.0,155,Purdue,,42.0,6,0,PHO,22.90040782307955,10.609566473988439,0.0,0.0,0.0
wrighta01w,G,71.0,165,Penn State,,40.0,6,0,SEA,23.481041374357737,7.435954545454543,18.857730286452327,14.438815789473683,0.0
wrighta01w,G,71.0,165,Penn State,,40.0,7,0,SEA,22.223706056820916,4.057700787401576,1.2812471080281826,-17.321749999999998,0.0
wrighta01w,G,71.0,165,Penn State,,40.0,8,0,SEA,27.215287692474792,7.964468007312613,21.653777300234225,12.172047619047618,0.0
wrighta01w,G,71.0,165,Penn State,,40.0,9,0,SEA,34.37657773787595,9.252532178217821,38.54062512136567,11.035097087378647,0.0
wrighta01w,G,71.0,165,Penn State,,40.0,10,0,SEA,42.269636037934646,13.536202425373139,39.6260415631325,11.759306122448976,0.0
wyckobr01w,F,73.0,183,Florida State,,43.0,2,0,ORL,32.651060536457585,5.094195987654316,0.0,0.0,0.0
wyckobr01w,F,73.0,183,Florida State,,43.0,3,0,ORL,25.232458442448895,6.003322957198445,0.0,0.0,0.0
wyckobr01w,F,73.0,183,Florida State,,43.0,4,0,CON,35.78868564468272,8.547129801324502,27.311805008244423,7.802865168539326,0.0
wyckobr01w,F,73.0,183,Florida State,,43.0,6,0,CON,26.311406491477477,6.536416107382551,19.99644637134904,5.018908256880732,0.0
wyckobr01w,F,73.0,183,Florida State,,43.0,7,0,CHI,31.1773792531483,5.920579710144929,0.0,0.0,0.0
